fiend,synonym,fool
lesbian,atlocation,bar
scar,isa,tv_show
empress,isa,emperor
tramp,synonym,vagabond
member,isa,part
cockroach,isa,band
de_donk,isa,settlement
maulana_karenga,isa,author
butterfly,notdesires,be_kill
cramp,isa,illness
sarah_barnes,isa,soap_character
nessarose,isa,fictional_character
cat,isa,small_animal
ideogram,isa,character
at_17,isa,band
satan,definedas,devil
blue_racer,isa,fictional_character
frank_black,isa,fictional_character
olivia_falconeri,isa,soap_character
farm,isa,work
patrick_lockhart,isa,soap_character
breed_like_rabbit,derivedfrom,rabbit
guardian,isa,comic_character
something_you_find_downstairs,isa,room
chimera,hascontext,greek_mythology
roof,atlocation,house
polycystic_ovary_syndrome,isa,illness
bill,hasproperty,pay_by_mail
black_mamba,isa,roller_coaster
famine,derivedfrom,rider
room,atlocation,house
start,isa,play
bow,usedfor,decorate_your_hair
derelict,isa,band
jade_nova,isa,cartoon_character
shark,usedfor,eat
brent_jackson,isa,comic_character
jimmy_conway,isa,fictional_character
killer_croc,isa,comic_character
pitt,isa,comic
person,capableof,work
elisso_bolkvadze,isa,band
1,isa,car_engine
liberty_baker,isa,fictional_character
kevin_hiatt,isa,police_officer
voice,isa,comic_character
nightfall,antonym,dawn
shadow_fall,isa,band
leonie_richter,isa,soap_character
cable,isa,product
meteor,atlocation,closet
resurrection_man,isa,comic_character
king,atlocation,moon
blaise_jeannot_andrieux,isa,fictional_character
hardball,derivedfrom,ball
skiff_alberta,isa,settlement
stump,antonym,tree
mandolin,isa,musical_instrument
baldrick,isa,private
tom_cunningham,isa,soap_character
owlman,isa,comic_character
ethel_skinner,isa,soap_character
professor_beatrice_hotchkiss,isa,fictional_character
crook,similarto,warp
person,capableof,basketball
desak,isa,comic_character
jumpin_jellyfish,isa,amusement_park_attraction
entertain_person,usedfor,job
magic,atlocation,air
irene_robert,isa,soap_character
caleb_nichol,isa,real_estate
birth,isa,anime
clutch,isa,fashion
count,synonym,lord
bison,isa,mammal
monte_montgomery,isa,singer_songwriter
monster_inc_laugh_floor,isa,amusement_park_attraction
profession,antonym,hobby
mario_venzago,isa,band
cinderella_castle,isa,amusement_park_attraction
ameridroid,isa,cartoon_character
r?yksopp,isa,band
scissor,atlocation,purse
blue_ridge_alberta,isa,settlement
vinicio_adames,isa,composer
rita_stapleton,isa,soap_character
arp_warden_william_hodges,isa,fictional_character
josh_griffith,isa,soap_character
bearer_bond,derivedfrom,bond
ernesto_qui?onez,isa,professor
comedian,notgeneralize,musical_artist
station,synonym,level
doormat,usedfor,keep_floor_clean
bonnie_blossman,isa,author
employee,partof,company
stadium,atlocation,town
patrick_bateman,isa,investment_bank
daisy_johnson,isa,comic_character
eye,capableof,blink
infant,synonym,beginner
locust,isa,band
ilana_verdansky,isa,bounty_hunter
bang,isa,game
musical_instrument,atlocation,orchestra
ellie_woodcomb,isa,physician
kip_denton,isa,fictional_character
son,atlocation,bedroom
challenger,synonym,combatant
paramedic,isa,middle_class
bishop,isa,band
bloodshed,isa,murder
timewalker,isa,comic_character
flan,isa,dessert
test_track,isa,amusement_park_attraction
rebound,isa,comic_character
louise,isa,ship
person,atlocation,internet_cafe
start,isa,begin
weep_willow,derivedfrom,willow
fred_rutherford,isa,fictional_character
nancyboy,derivedfrom,nancy
lettuce,hasproperty,edible
methamphetamine,synonym,crystal
butch,atlocation,supermarket
madge_harvey,isa,soap_character
don_rickles,isa,comedian
parker_lee,isa,student
avalanche,isa,band
ball,atlocation,sack
brent_leroy,isa,fictional_character
artie,isa,fictional_character
martin_dibble,isa,soap_character
kenlis_saskatchewan,isa,hamlet
cup,atlocation,restaurant
sorcerer's_hat,isa,amusement_park_attraction
up_bow,isa,bow
rick_forrester,isa,soap_character
grocery_store,atlocation,town
ruby_murray,isa,musical_artist
kangaroo,isa,comic_character
cedric,isa,eukaryote
get_up_kid,isa,band
daddy,hasproperty,big
person,atlocation,convenience_store
visible_from_space,isa,band
computo,isa,comic_character
wing,similarto,batwing
shop,usedfor,eat
chunk,isa,cartoon_character
field,isa,plant
warfist,isa,cartoon_character
jay_copeland,isa,soap_character
winter,isa,video_game
kryten,isa,fictional_character
samurai,isa,comic_character
speaker,atlocation,shelf
earful_tower,isa,amusement_park_attraction
titan,isa,extraterrestrial
brewery,isa,architectural_structure
clarinet,isa,musical_instrument
scream,antonym,whisper
armley_saskatchewan,isa,hamlet
fare_haque,isa,musical_performer
lookout,isa,band
butler,isa,servant
e_l_doctorow,isa,professor
tea_party,isa,band
character_from_disney's_little_mermaid_undertow,isa,fictional_character
sid_walker,isa,soap_character
sex_more_often_than_gerbil,partof,rabbit
big_brother,isa,authoritarian
steel,antonym,sapphire
toy,atlocation,toy_box
ramble,synonym,blather
karma_spiederman,isa,fictional_character
card,atlocation,mailbox
brown,atlocation,moon
eunice_harper_higgins,isa,homemaking
lone_gunman,derivedfrom,gunman
platter,atlocation,cabinet
diane_beckman,isa,fictional_character
modern,hascontext,linguistics
pudding,isa,dish
manfred_bloor,isa,fictional_character
alarum,isa,band
peggy_hill,isa,fictional_character
car,usedfor,work
lazuli,isa,band
jimmy_neutron's_nicktoon_blast,isa,amusement_park_attraction
collect,isa,hobby
rantanplan,isa,comic_character
comet,isa,roller_coaster
tristania,isa,plant
rank_and_file,isa,person
sultan_of_ping_fc,isa,band
sweet_savage,isa,band
sunny_adamson,isa,soap_character
zaran_zaran,isa,cartoon_character
artist,atlocation,concert
kimura,isa,crater
bronze_tiger,isa,comic_character
talisman,isa,comic_character
baltimore_symphony_orchestra,isa,orchestra
wilkinson,isa,chemist
computer,atlocation,grocery_store
megan,isa,software
food,atlocation,soldier
verlaine,isa,settlement
open_season,partof,theater
gerbil,atlocation,drawer
yuda,isa,cartoon_character
samantha_spade,isa,federal_bureau_of_investigation
rose_psychic,isa,comic_character
carmella_cammeniti,isa,soap_character
cat,desires,food
eve,isa,name
ken_thompson,dbpedia/knownfor,belle
that_dog,isa,band
write_paper,atlocation,store
styx,isa,river
hazel,isa,brown
rain_boy,isa,anime
saarinen,isa,architect
miley_stewart,isa,fictional_character
king_crimson,isa,band
mouse,atlocation,closet
dodo,isa,band
fatality,isa,death
cthulhu,isa,fictional_character
bar,hascontext,unite_kingdom
rabbit,capableof,bite_your_hand
home_grow,isa,band
cut,isa,part
charge,hascontext,tax
tire,hasproperty,black
ornament,atlocation,christmas_tree
first_class,isa,mail
blue_nile,derivedfrom,nile
vigilante,isa,volunteer
pet_dog,isa,band
list_of_emperor's_new_groove_character,isa,fictional_character
jim_crow,isa,crowbar
person,capableof,blink
caroline's_spine,isa,band
scheme,synonym,project
observer,isa,fictional_character
cottonmouth,isa,comic_character
jam_pawelczyk,isa,professor
bella_cooper,isa,soap_character
fiend,synonym,beelzebub
hood,isa,roof
elf,isa,architectural_structure
michaela_quinn,isa,physician
bobby_hill,isa,fictional_character
gabrielle,isa,fictional_character
pizza,isa,software
note,atlocation,your_desk
vapor,atlocation,air
network,isa,comic_character
potato,atlocation,park
hangman,isa,comic_character
shark,atlocation,pacific
person,capableof,wink
homer,isa,painter
hermes,isa,mollusca
gravity,atlocation,bedroom
julie_cooper,isa,interior_design
absence,isa,band
jump_rope,usedfor,butterfly
kristin_westphalen,isa,chief_science_officer
land,usedfor,build_house
sword,hasproperty,decorative
food,atlocation,backpack
lock,isa,construct
speaker,isa,tv_show
penny,isa,piece_of_change
alvin_kersh,isa,fictional_character
gail_platt,isa,soap_character
alexei_volkoff,isa,volkoff_industry
band,atlocation,show
zoe,isa,eukaryote
atmore_alberta,isa,settlement
butch,isa,skilled_worker
hellboy,isa,comic
entwine,isa,band
capricorn,antonym,cancer
dreadnought,isa,game
max_carter,isa,fictional_character
redwing_saskatchewan,isa,settlement
friendly_fire,isa,band
down_bow,isa,bow
window,atlocation,classroom
jake_dean,isa,soap_character
cheque,usedfor,pay
donna,isa,band
sakura_haruno,isa,animanga_character
vegetable,hasproperty,edible
fenmore_baldwin,isa,soap_character
agent,isa,official
color,antonym,dull
darryl_neilson,isa,soap_character
farm,usedfor,live_in
pandora,isa,comic_character
bread,atlocation,kitchen
junior_juniper,isa,comic_character
helix,isa,curve
choice,synonym,cream
robb_alberta,isa,hamlet
newsboy,derivedfrom,boy
universe,atlocation,mall
run,isa,time_period
jump_rope,usedfor,trombone
butt_head,isa,fictional_character
richard_fisk,isa,comic_character
yellow_peri,isa,comic_character
joker,synonym,jester
list_of_malcolm_in_middle_character_hal,isa,fictional_character
list_of_drive_character_wendy_patrakas,isa,fictional_character
baseball,isa,trombone
girly,antonym,manly
roommate,isa,friend
kino,isa,band
grocery_store,usedfor,shop
rubious,derivedfrom,ruby
exercise,isa,ceremony
impression,atlocation,theater
eat,atlocation,restaurant
guardian_of_gate,isa,artwork
crusader,isa,mammal
callisto,isa,insect
cat,atlocation,pet_shop
sabre,isa,cut
le_battersby,isa,soap_character
businessperson,derivedfrom,person
curtain,atlocation,live_room
cleveland_quartet,isa,band
trevor_r_bryce,isa,author
methadone,isa,chemical_compound
glimmer,synonym,flicker
lofty_holloway,isa,soap_character
monkey_d_luffy,isa,animanga_character
jr_chandler_and_babe_carey,isa,soap_character
star,atlocation,outer_space
scramble,isa,change
grandfather,antonym,descendent
badra,isa,cartoon_character
15,isa,car_engine
irene_adler,isa,femme_fatale
big_brother,isa,activity
rabbit,partof,european_rabbit
flash_thompson,isa,comic_character
vesta,isa,cartoon_character
game,atlocation,home
lip,synonym,cheek
shepherd,isa,book
velvet_underground,isa,band
stacie_monroe,isa,confidence_trick
elsa_bloodstone,isa,comic_character
midget,synonym,midge
librarian,isa,artwork
animation_academy,isa,amusement_park_attraction
flamingo,isa,taxonomic_group
steeleye_span,isa,band
david_m_kelley,isa,designer
little_red,isa,architectural_structure
elevator,atlocation,apartment
hook_hand_man,isa,conspiracy
groovy,isa,eukaryote
voodoo,isa,cult
scrape,isa,make
ride,antonym,drive
j?r?me_leroy,isa,composer
steel,receivesaction,polish
flash,isa,show
armless_master,isa,cartoon_character
milan,isa,eukaryote
goemon_ishikawa_xiii,isa,comic_character
jam_jim_orenthal,isa,fictional_character
big_brother,usedfor,game
nairn,isa,settlement
caroline_buxton,isa,soap_character
nude,isa,artwork
dale_horvath,isa,automobile_salesperson
tramp,synonym,hobo
mouse,atlocation,trap
kiss,isa,band
zauriel,isa,comic_character
donald_w_parry,isa,edit
fight_american,isa,comic_character
donna_jackson,isa,nurse_in_unite_kingdom
el_valiente,isa,cartoon_character
murdoc,isa,fictional_character
batten,atlocation,theater
rubber_band,isa,television_show
mischief,synonym,hood
barber,isa,composer
field,hascontext,baseball
jack_abbott,isa,soap_character
felicia_gallant,isa,soap_character
sheizaf_rafaeli,isa,researcher
temptation,isa,music_single
soup,atlocation,container
account,derivedfrom,bill
spirit,isa,character
leave_out,isa,band
eliminator,isa,video_game
verve_pipe,isa,band
motion_city_soundtrack,isa,band
fracture,isa,destroy
benight,isa,band
ardrossan_alberta,isa,settlement
fictionist,isa,band
place_mat,isa,mat
tom_sawyer,isa,fictional_character
petty_theft,isa,band
jackfish_saskatchewan,isa,settlement
hfuhruhurr,isa,comic_character
radio,hascontext,combine_form
shadow,isa,comic_character
coffee_mug,isa,mug
digger,isa,video_game
dark_claw,isa,cartoon_character
tam,isa,weapon
lesbian,synonym,dyke
samantha_youssef,dbpedia/knownfor,character
feel,isa,change
scott_sander,isa,novel
shiver,derivedfrom,tremor
maestro,isa,artist
harry_dresden,isa,private_investigator
trish_tilby,isa,comic_character
paragon,isa,architectural_structure
hardcase,isa,comic_character
de_la_soul,isa,band
desaad,isa,comic_character
ball,usedfor,play
sentry,isa,comic_character
sam_taylor,isa,soap_character
hornet,isa,wasp
medieval_greek,isa,greek
stick,synonym,shaft
arnold,capableof,run_for_governor
norris_cole,isa,soap_character
viscount_raoul_de_chagny,isa,viscount
shark,atlocation,cabinet
vibrator,atlocation,store
charge,derivedfrom,mission
greek_alphabet,isa,notation
yacouba_konat?,dbpedia/field,curator
rocket_jet,isa,amusement_park_attraction
hobbit,isa,fictional_thing
garden,antonym,home
ernest_darby,isa,pharmaceutical_industry
chuck_bartowski,isa,fictional_character
teddy_bear,isa,music_single
mouse,atlocation,town
human,atlocation,band
ruby,dbpedia/influencedby,eiffel
cent,antonym,nickel
cervical_disc_syndrome,isa,syndrome
electron,atlocation,atom
claw_unconquered,isa,comic_character
inertia,hascontext,physic
shark,atlocation,stadium
theatre,atlocation,mall
man,partof,crew
paris,isa,comic_character
button,atlocation,jacket
cerie_xerox,isa,fictional_character
nutmeg,derivedfrom,nut
potato,atlocation,sack
composer,isa,musical_artist
restaurant,usedfor,sit_on_it
gabriel_lucas,isa,physician
brick_bardo,isa,fictional_character
clock,isa,book
house_of_love,isa,band
nancy,partof,france
kim_weaver,isa,author
professor_farnsworth,isa,professor
shaper_of_world,isa,comic_character
nature,isa,type
ralph_malph,isa,fictional_character
edward_quartermaine,isa,soap_character
lightning,isa,roller_coaster
wizard,synonym,mystic
meat,atlocation,butcher
phillip_drummond,isa,fictional_character
be,isa,cartoon_character
rubber_band,derivedfrom,band
stacy_dolan,isa,comic_character
mug,isa,food
rafe_rivera,isa,soap_character
gourry_gabriev,isa,animanga_character
ike_tina_turner,isa,band
kismet,isa,musical
tigress,isa,tiger
mike_karr,isa,soap_character
unicorn,isa,comic_character
jana_brandner,isa,soap_character
perpetrator,synonym,prisoner
penguin,isa,rodent
rebel_ralston,isa,comic_character
rebel,hascontext,colloquialism
blockhead,synonym,fool
champagne,synonym,champ
dara_lynn_preston,isa,fictional_character
dragon_lord,isa,comic_character
european,isa,human
dolphin,isa,rodent
gourry_gabriev,isa,comic_character
wink,isa,gesticulate
whiteout,isa,snow
nappy_root,isa,band
mandolin,isa,instrument
child_of_general_hospital,isa,soap_character
tiffany,isa,name
tramp,synonym,hike
get_job,causes,work
dolphin,atlocation,restaurant
bobby_soul,isa,cartoon_character
minor_character_of_true_blood_barry_horowitz,isa,fictional_character
cat,atlocation,build
jam_robb,isa,professor
adele_stackhouse,isa,fictional_character
ioke,dbpedia/influencedby,lisp
bernini,isa,architect
ten_year_after,isa,band
gloss,synonym,polish
car,atlocation,build
prudence_leighton,isa,comic_character
computer,usedfor,learn
duplex,atlocation,town
ross_rayburn,isa,soap_character
boy,isa,music_single
soup,atlocation,can
mo_butch,isa,soap_character
door,isa,band
schoenwiese_saskatchewan,isa,settlement
mindgrabber_kid,isa,comic_character
crimson_cowl,isa,comic_character
kristen_blake,isa,soap_character
calypso,hascontext,greek_mythology
mehmet_osman,isa,soap_character
war_bond,derivedfrom,bond
clean,hascontext,religion
lake_louise_alberta,isa,settlement
physicist,derivedfrom,physic
rev,isa,band
cable,atlocation,television
ivan_jones,isa,soap_character
literature,partof,library
super_commando_dhruva,isa,comic_character
drum,isa,musical_instrument
person,capableof,paint
leonus,isa,comic_character
lee_hunter,isa,soap_character
butterfly,usedfor,play_with
action_theater,isa,amusement_park_attraction
marine_biology,isa,topic_category
procedure,isa,activity
crew,synonym,band
tube,atlocation,home
secure_bond,antonym,unsecured_bond
ming_merciless,isa,comic_character
rabbit,capableof,move_fast
colonist,isa,fictional_character
mall,atlocation,suburb
hauptmann_deutschland,isa,comic_character
fred_g_sanford,isa,scrap
legend_of_wild_west,isa,amusement_park_attraction
magic_knight_rayearth,isa,video_game
nude,synonym,carnation
potato,atlocation,vineyard
midas,hascontext,greece
tommy_solomon,isa,fictional_character
larry_dallas,isa,fictional_character
entwistle_alberta,isa,hamlet
hero,isa,mythical_be
gibbon,isa,car
gaudi,isa,architect
lizard,atlocation,office
clinical_psychology,isa,psychotherapy
corrie,isa,play
mike_fink_keel_boat,isa,amusement_park_attraction
laurie_stride,isa,fictional_character
riddler,derivedfrom,riddle
frank_lloyd_wright,isa,architect
berlage,isa,architect
dream_on_dreamer,isa,musical_work
silly_symphony_swing,isa,amusement_park_attraction
colleen_smart,isa,soap_character
