bad_boy,isa,musical_composition_song
play_basketball,hasprerequisite,play_with_lego
dorval,isa,station
crius,isa,mythical_be
rockdale_texas,isa,city
compete_against_someone,usedfor,survival
human,hasproperty,evil
arcanum,isa,game
tony_jannus_award,isa,award
fukang,isa,city
nigar_award,isa,award
starship_trooper,isa,game
mc_alester_oklahoma,isa,city
shiite,isa,shiah
perseus_and_andromeda,isa,artwork
sainte_agathe_de_monts,isa,city
think,hasprerequisite,read_book
have_sex,motivatedbygoal,child
imam,isa,leader
ricochet_lose_world,isa,video_game
itasca_texas,isa,city
listen,hasfirstsubevent,breathe
marmot,atlocation,pet_store
tenino_washington,isa,city
ferris_wheel,atlocation,fair
murderer,capableof,fire_gun
person,capableof,hijack_plane
large_food_store,atlocation,big_city
home_alone,isa,video_game
7th_guest,isa,video_game
ren?_gu?non,dbpedia/influencedby,joseph_de_maistre
mercedes_texas,isa,city
defense_of_ancient,isa,video_game
norcross_minnesota,isa,city
bellary,isa,city
aokas,isa,city
bachhraon,isa,city
excess,derivedfrom,supernumerary
book,atlocation,desktop
jaubari_gandaki,isa,city
superstition,atlocation,church
person,atlocation,president's_desk
elkton_oregon,isa,city
woman,capableof,drive_car
common_wealth_award_of_distinguish_service,isa,award
seymour_missouri,isa,city
ranebennuru,isa,city
get_burn,hasproperty,bad
save_money,atlocation,office
trombone,isa,musical_instrument
wooden_church_of_maramure?,isa,site
boktai_sun_be_in_your_hand,isa,video_game
arcade,isa,structure
advance_into_battle,hasprerequisite,ball
game_fa_q,isa,video_game
2009_mtv_video_music_award,isa,award
hairline,derivedfrom,hair
gentleman,atlocation,restaurant
kill_someone,hassubevent,diary
person,capableof,punch_someone_in_face
stapler,atlocation,apartment
asahi_aichi,isa,city
human,atlocation,any_climate
shoulder,isa,edge
person,atlocation,carlsbad_cavern
icewind_dale_heart_of_winter,isa,video_game
calculator,isa,comic_character
slope,antonym,surface
sect,isa,religion
gregarious,hascontext,plant
emporium_virginia,isa,city
water,isa,musical_composition_song
pisces,isa,comic_character
air_zonk,isa,video_game
rui_wa_tomo_o_yobu,isa,video_game
axtell_kansa,isa,city
person,capableof,make_list
knuckle_chaotix,isa,video_game
crown,partof,tree
atlantic_10_conference_men's_basketball_player_of_year,isa,award
nba_ballers,isa,video_game
sierra_mojada,isa,city
representation,isa,right
buckhorn_kentucky,isa,city
kaljawade,isa,city
tokimeki_memorial_online,isa,video_game
tar??_iwate,isa,city
submarine,capableof,surface
person,capableof,coocking
malpur,isa,city
hart_michigan,isa,city
jorge_mantilla_ortega_prize,isa,award
passion,isa,tv_show
ride_horse,hasprerequisite,dexterity
treynor_iowa,isa,city
sahnewal,isa,city
laziness,causes,invention
play_violin,causes,make_music
ivanec,isa,city
make_man,isa,video_game
hate,usedfor,nobody
dokmoka,isa,city
bijni,isa,city
newport_oregon,isa,city
rocky_river_ohio,isa,city
dazey_north_dakota,isa,city
nuclear_non_proliferation_treaty,isa,formal_code_of_conduct
lebanon_tennessee,isa,city
wash_dish,atlocation,kitchen
asura,isa,insect
ibrahim_touqan,dbpedia/influencedby,arab_nationalism
mentor_on_lake_ohio,isa,city
property,antonym,communal
cache_oklahoma,isa,city
leonard_bloomfield_book_award,isa,award
saxophone,isa,play_sport
student,capableof,read_newspaper
corcoran_california,isa,city
disable,synonym,invalid
soldier_of_fortune_payback,isa,video_game
bid,isa,play
weasel,atlocation,your_own_home
metal_gear_2_solid_snake,isa,video_game
forensic_science,derivedfrom,science
39th_gma_dove_award,isa,award
surface,usedfor,write_check
play_tennis,hassubevent,flirt
xanthophyceae,isa,class
play_basketball,hassubevent,jump
ornithology,isa,topic_category
road_trip_adventure,isa,video_game
cortes_de_baza,isa,city
avdiivka,isa,city
police_state,derivedfrom,state
rahata,isa,city
prescott_oregon,isa,city
person,atlocation,park_lot
pakyong,isa,city
challenger,isa,ship
human,desires,compete_with_each_other
v_drift,isa,video_game
complex,synonym,hard
t_vy_novelas_award_for_best_original_story_or_adaptation,isa,award
rightist,derivedfrom,rightism
soccer_field,atlocation,outside
egon_ranshofen_wertheimer_award,isa,award
exopterygota,isa,insecta
sarapaka,isa,city
kaveripattinam,isa,city
eblis,hascontext,islam
hill_city_south_dakota,isa,city
motel,isa,place_to_stay
succession,isa,order
window,atlocation,drawer
committee,usedfor,make_decision
student,usedfor,homework
arc,isa,protein
pornagraphy,partof,society
yongzhou,isa,city
body,atlocation,cemetary
claude_l?vi_strauss,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
debate_politics,hassubevent,scream
enjoy_film,hasprerequisite,rent_movie
person,capableof,sharpen_pencil
dhilwan,isa,city
spokane_valley_washington,isa,city
correctionville_iowa,isa,city
fukuroi_shizuoka,isa,city
person,capableof,take_nap
talk_to_someone,hasfirstsubevent,say_hello
rubber,atlocation,drugstore
person,capableof,pick_wildflower
winery,partof,human
love_someone_else,causes,sacrifice
clive_barker's_jericho,isa,video_game
advance_into_battle,hasprerequisite,army
culture,isa,taste
joe_mac,isa,video_game
get_arrest,hasproperty,bad
tai'an,isa,city
protivin_iowa,isa,city
waterford,atlocation,englewood_colorado
ed_crane,dbpedia/field,economics
tv_show,hasproperty,sad
avoid_noid,isa,video_game
hollow_creek_kentucky,isa,city
eco_quest,isa,video_game
chasm_rift,isa,video_game
reel_fish,isa,video_game
martin_kentucky,isa,city
clean_product,hasproperty,dangerous
hangover,isa,illness
wait_for_someone,causes,boredom
everyday_shooter,isa,video_game
eustis_florida,isa,city
hostile_water_antaeus_rise,isa,video_game
fence,synonym,barrier
leon_kansa,isa,city
arkanoid,isa,video_game
chase_h_q,isa,video_game
burnout_paradise,isa,video_game
flash_gordon,isa,comic_character
soak_in_hotspring,motivatedbygoal,relax
mar?a_elena,isa,city
constantine,isa,video_game
machine,capableof,wash_dish
government,madeof,person_and_organization
volkert_van_d_graaf,isa,environmentalism
auditorium,partof,concert_hall
bangramanjeshwar,isa,city
boredom,causesdesire,watch_tv
terrace,usedfor,barbeque
coin,atlocation,bus
asphalt_4_elite_race,isa,video_game
so_blonde,isa,video_game
powder_room,derivedfrom,room
apartment_house,atlocation,apartment_build
julana_india,isa,city
pdsa_certificate_for_animal_bravery_or_devotion,isa,award
baldwin_iowa,isa,city
truck_stop,derivedfrom,truck
mercer_north_dakota,isa,city
many_fast_food_restaurant,atlocation,city
individual,notdesires,die
lion,atlocation,jungle
dibbiyeh,isa,city
sumerpur_uttar_pradesh,isa,city
wanadongri,isa,city
restaurant,usedfor,work
melbourne_kentucky,isa,city
another_code_r_journey_into_lose_memory,isa,video_game
soga_no_umako,dbpedia/knownfor,buddhism
advantage,partof,reader
bettles_alaska,isa,city
greystone_height_saskatoon,isa,city
pariah,isa,video_game
25th_japan_record_award,isa,award
dangerous_seed,isa,video_game
brewery,atlocation,kitchen
out_of_control,derivedfrom,control
type_of_automobile_classify_by_style,isa,topic_category
banshee,isa,spirit
city_hall,isa,station
st_rosa_minnesota,isa,city
pirate_of_caribbean,hasproperty,dangerous
macksville_kansa,isa,city
toowoomba,isa,city
gossip,isa,report
person,atlocation,mexican_restaurant
chair,atlocation,movie_theatre
dufur_oregon,isa,city
wetrix,isa,video_game
basidiomycete,isa,fungus
haslet_texas,isa,city
upper_sandusky_ohio,isa,city
union,atlocation,algebra
kushimoto_wakayama,isa,city
sturgis_kentucky,isa,city
teacher,atlocation,school
olympe_de_gouge,isa,feminism
gallatin_tennessee,isa,city
schulenburg_texas,isa,city
legend_of_zelda_majora's_mask,isa,video_game
set,synonym,direction
huai'an,isa,city
patriotism,synonym,jingoism
boy,atlocation,arcade
sport_emmy_award,isa,award
furniture,madeof,wood
fuladshahr,isa,city
baloda_bazar,isa,city
decoration,hasproperty,functional
cabinet,atlocation,lab
super_army_war,isa,video_game
crittenden_kentucky,isa,city
human,capableof,own_possession
wwf_wrestle_mania_steel_cage_challenge,isa,video_game
dead_or_alive_xtreme_beach_volleyball,isa,video_game
boogie_wing,isa,video_game
sofa,usedfor,watch_tv
uno,isa,video_game
montreal_expo_player_of_year,isa,award
black_movie_award,isa,award
hiji_??ita,isa,city
sholur,isa,city
bedroom,partof,dwell
lawrence_massachusetts,isa,city
shop,usedfor,get_out_of_house
phycology,isa,botany
chokio_minnesota,isa,city
alphabetical_order,derivedfrom,order
rune_factory_fantasy_harvest_moon,isa,video_game
kimchaek,isa,city
surf_web,causes,waste_time
politics,isa,opinion
communism,createdby,karl_marx
faradonbeh,isa,city
telephone,atlocation,ear
jug_ii,isa,city
plant_v_zombie,isa,video_game
caste,isa,class
barry_minnesota,isa,city
math_problem,isa,restaurant_diner
particle_accelerator,atlocation,restaurant
charlie_conerly_trophy,isa,award
play_game,derivedfrom,game
attitude,isa,orientation
chinchani,isa,city
willow,isa,video_game
blaine_minnesota,isa,city
bounce,isa,jump
sport_science,isa,topic_category
eidolon,isa,mammal
buy_something,hasprerequisite,go_shop
sword,synonym,blade
gagnon_quebec,isa,city
go_to_party,hassubevent,meet_new_person
person,capableof,type_on_keyboard
joke,hasproperty,bad
illness,atlocation,doctor's_office
ieee_joseph_f_keithley_award_in_instrumentation_and_measurement,isa,award
flirt,usedfor,meet_person
wreck_crew,isa,video_game
nahavand,isa,city
quantum_field_theory,isa,quantum_physic
most,isa,city
magician's_quest_mysterious_time,isa,video_game
supermarket,isa,grocery_store
kandiaro,isa,city
alexander_aaronsohn,isa,author
pyramid_2000,isa,video_game
person,atlocation,their_wit's_end
bid,partof,bridge
ferret,atlocation,out_of_door
wadena_minnesota,isa,city
elk_fall_kansa,isa,city
tissue,isa,paper
conquer_your_opponent,usedfor,domination
patriot,isa,comic_character
top,derivedfrom,peak
paint_picture,motivatedbygoal,relax
chop_firewood,hasprerequisite,axe
grand_fork_british_columbia,isa,city
emily_minnesota,isa,city
call_of_duty_4_modern_warfare,isa,video_game
bilhaur,isa,city
world,isa,fuck_fallinf_apart
fashion,antonym,taste
hip,partof,human
human,capableof,position_thing
rashidpur_garhi,isa,city
tsumeb,isa,city
preston_idaho,isa,city
wedding_chapel,atlocation,town
souris_north_dakota,isa,city
visit_museum,causes,boredom
play_basketball,hassubevent,get_tire
catholicism,isa,religious_denomination
soccer_field,isa,musical_instrument
die,similarto,last
t??ma_hokkaido,isa,city
wall_lake_iowa,isa,city
haicheng_liaoning,isa,city
clinical_biochemical_genetics,isa,topic_category
person,atlocation,blanket
go,similarto,ok
taranagar,isa,city
dictate,derivedfrom,command
commuter,atlocation,bus
move_car,hasfirstsubevent,open_car_door
soldat,isa,video_game
capitalism,antonym,socialism
dance_floor,atlocation,build
shimamoto_osaka,isa,city
adventurer,isa,person
charthaval,isa,city
cornwall_ontario,isa,city
dance,causes,meet_person
mangan_india,isa,city
sumner_missouri,isa,city
eutheria,isa,mammal
muscle,atlocation,office
symmetry,isa,eukaryote
walk_dog,hassubevent,watch_dog
person,capableof,race_cart
bottom,similarto,inferior
piano,atlocation,symphony
slack_off,atlocation,workplace
wenatchee_washington,isa,city
violence,usedfor,kill_someone
v_rally_2,isa,video_game
design_software,hasfirstsubevent,have_sex
desire,derivedfrom,wanter
nonconformist,antonym,anglican
play_baseball,usedfor,have_good_time
ny?zen_toyama,isa,city
place_to_stay,atlocation,rest_area
city,capableof,charge_sale_tax
asia,isa,collection
shogo_mobile_armor_division,isa,video_game
orchestra_seat,receivesaction,pad
communism,isa,government
play_with_lego,usedfor,play_with
end,isa,destroy
kothi_satna,isa,city
gambler,atlocation,build
china,atlocation,city
xbox_exhibition_disk,isa,video_game
star_trek_deep_space_nine_harbinger,isa,video_game
princess_bride_game,isa,video_game
deering_north_dakota,isa,city
crystal_fall_michigan,isa,city
torredonjimeno,isa,city
la_vega_nevada,isa,city
malavalli,isa,city
many_way_to_keep_address,atlocation,order
mission_kansa,isa,city
house,atlocation,surface_of_earth
person,capableof,go_to_work
tonaki_okinawa,isa,city
dragon,isa,roller_coaster
pirate_of_caribbean_multiplayer_mobile,isa,video_game
television,isa,tv
brodhead_kentucky,isa,city
thaliacea,isa,eukaryote
uptown,antonym,downtown
potato,atlocation,cashier
c?sar_award_for_best_animate_film,isa,award
bathroom,atlocation,outer_space
1991_brit_award,isa,award
soltaniyeh,isa,site
stunt_driver,isa,video_game
tornado,capableof,kill_person
machine,usedfor,dump
right_foot,derivedfrom,foot
dawn_of_magic_2,isa,video_game
parish,isa,state
raman_punjab,isa,city
campaign,hascontext,military
cixi_city,isa,city
xhosa,isa,community_group
watch_movie,usedfor,have_fun
gorman_texas,isa,city
slater_iowa,isa,city
khanauri,isa,city
blind,derivedfrom,winker
brussels_international_festival_of_eroticism,isa,award
crutch,isa,staff
mitchellville_iowa,isa,city
award,isa,acknowledgement_of_achievement
hidalgo_texas,isa,city
blink,derivedfrom,winker
midway_arcade_treasure_extend_play,isa,video_game
??izumi_gunma,isa,city
raipur_rani,isa,city
sumner_washington,isa,city
kanamara_matsuri,isa,shinto
fight_club,isa,video_game
monitor,atlocation,box
voltaire_north_dakota,isa,city
park,isa,steer
kappiyarai,isa,city
sultanpur_uttar_pradesh,isa,city
plotinus,dbpedia/influencedby,plato
think,causes,make_decision
machine,usedfor,order_food
toki,isa,video_game
torino_2006,isa,video_game
traffic_light,atlocation,street_corner
cove_texas,isa,city
mall,isa,protein
cat,usedfor,sit_on_it
kawakami_nagano,isa,city
prisoner,isa,human
kuromatsunai_hokkaido,isa,city
mowad,isa,city
sun,hasproperty,star
symphony_hall,atlocation,city
point_blank_texas,isa,city
newspaper,usedfor,research
s_c_r_s,isa,video_game
hope_idaho,isa,city
domino_theory,isa,musical_work
city,usedfor,concentration_of_person_to_live
work,isa,use
minimalist,isa,conservative
mailbox,atlocation,apartment_build
stoughton_wisconsin,isa,city
venado_tuerto,isa,city
kota_tanjung_balai,isa,city
metropolis,atlocation,cabinet
mouse,atlocation,shop
human,isa,learner
marina,usedfor,eat
kharimala_khagrabari,isa,city
oak_grove_jackson_county_missouri,isa,city
suikoden_v,isa,video_game
fly_in_airplane,hassubevent,read_book
kshidirpur,isa,city
write_letter,usedfor,meet_new_friend
sorcer_striker,isa,video_game
bless,antonym,hell
culture,isa,grow
drink,causes,sleep
archeology,isa,anthropology
front_room,atlocation,refrigerator
cerro_azul_veracruz,isa,city
rajkot,isa,city
core_of_iron,partof,world
jet_li_rise_to_honor,isa,video_game
2012_laurence_olivier_award,isa,award
novice_texas,isa,city
mowa,isa,city
steal,isa,act_commonly_consider_criminal
jump_up_and_down,haslastsubevent,land
locker_room,usedfor,dress
oyi,isa,city
many_person,atlocation,urban_area
dantaramgarh,isa,city
charade,isa,activity
star_war_republic_commando_order_66,isa,video_game
punish_someone,usedfor,authoritarian
ugh,isa,video_game
asian,isa,inhabitant
read,hasprerequisite,eye
saxophone,usedfor,band
visit_art_gallery,usedfor,relaxation
legal_code,isa,code
mt_communism,isa,society
thomson_minnesota,isa,city
college_park_georgia,isa,city
crowell_texas,isa,city
bathtub,usedfor,play
akira_psycho_ball,isa,video_game
class,partof,phylum
jump_rope,hasprerequisite,energy
mary_edward_walker,dbpedia/knownfor,medal_of_honor
circassian,isa,community
disruptor,isa,video_game
lianzhou,isa,city
port_pirie,isa,city
nakakawane_shizuoka,isa,city
cassoday_kansa,isa,city
human,capableof,ejaculate
prepare_for_vote,hasfirstsubevent,campaign
gretna_florida,isa,city
person,atlocation,bomb_shelter
talk_to_someone,hassubevent,think
jalali_india,isa,city
coin_iowa,isa,city
prepare_for_vote,hassubevent,read
anti_abortion_movement,isa,political_protest
party,atlocation,friend's_house
world,hasproperty,little
pinarayi,isa,city
dexter_minnesota,isa,city
fifa_97,isa,video_game
tuscan_order,isa,order
aqua,isa,skyscraper
sagittarius,isa,star
puyallup_washington,isa,city
go_jog,usedfor,have_fun
attend_meet,usedfor,show_off
real_race,isa,video_game
buffalo_iowa,isa,city
person,capableof,play_cricket
cottage,usedfor,live_in
napoleon_total_war,isa,video_game
doom,antonym,bless
hunnewell_missouri,isa,city
play_tennis,usedfor,sport
metal_slug_anthology,isa,video_game
sidhi,isa,city
super_tux,isa,video_game
create_idea,usedfor,child
field,hascontext,sport
water,madeof,oxygen
tapper,isa,video_game
engineer,isa,room
trois_pistoles_quebec,isa,city
raymond_minnesota,isa,city
falun_gong,isa,belief_system
bottle_wine,madeof,wood
latin_grammy_award_for_best_tejano_album,isa,award
magnolia_texas,isa,city
brink,isa,edge
elsa_gidlow,dbpedia/influencedby,taoism
salem_missouri,isa,city
star_war_clone_war_jedi_alliance,isa,video_game
person,atlocation,practice
hugo,isa,novelist
hop,isa,jump
sector,isa,computer_memory_unit
