mois?s_kaufman,isa,playwright
erich_maria_remarque,isa,artist
gelu_vla?in,dbpedia/influencedby,allen_ginsberg
peter_lamborn_wilson,dbpedia/influencedby,raoul_vaneigem
mikhail_artsybashev,dbpedia/influencedby,johann_wolfgang_von_goethe
albert_spaggiari,isa,photographer
julius_evola,dbpedia/influencedby,tristan_tzara
jack_abbott,dbpedia/influencedby,friedrich_nietzsche
timothy_mc_darrah,isa,criminal
laurell_k_hamilton,isa,artist
egon_schiele,isa,artist
baltasar_graci?n,dbpedia/influencedby,plutarch
mark_twain,isa,artist
drew_friedman,isa,artist
hiroyuki_morioka,isa,artist
george_bernard_shaw,dbpedia/influencedby,arthur_schopenhauer
christopher_pike,isa,artist
theophrastus,dbpedia/influencedby,aristotle
philip_jos?_farmer,dbpedia/influencedby,thomas_pynchon
plato,dbpedia/notableidea,metaxy
allen_ginsberg,dbpedia/influencedby,william_blake
antonia_fraser,isa,artist
thierry_paulin,isa,criminal
john_barth,dbpedia/influencedby,jorge_luis_borges
roger_woolger,dbpedia/influencedby,sigmund_freud
alfred_kubin,dbpedia/field,paint
jam_branch_cabell,isa,artist
claude_monet,dbpedia/influencedby,charles_fran?ois_daubigny
mircea_c?rt?rescu,dbpedia/influencedby,allen_ginsberg
sanai,isa,artist
per_wahl??,isa,novel
gilbert_stuart,dbpedia/field,paint
kurt_vonnegut,dbpedia/influencedby,joseph_heller
scott_gray,isa,artist
muhammad_iqbal,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
alexander_helwig_wyant,dbpedia/field,paint
j_slauerhoff,isa,artist
max_horkheimer,dbpedia/influencedby,immanuel_kant
antoine_blanc_de_saint_bonnet,dbpedia/influencedby,aristotle
atilla_yayla,dbpedia/influencedby,plato
karl_kraus,dbpedia/influencedby,otto_weininger
brian_freeman,dbpedia/influencedby,edgar_allan_poe
andre_dubus,dbpedia/influencedby,anton_chekhov
jack_kerouac,isa,artist
mavis_gallant,isa,artist
jonathan_rosenbaum,dbpedia/influencedby,jam_agee
sheridan_le_fanu,dbpedia/influencedby,walter_scott
jim_knipfel,dbpedia/influencedby,friedrich_nietzsche
artist,capableof,cultivate_new_way_of_see
john_keats,dbpedia/influencedby,virgil
st?phane_mallarm?,dbpedia/influencedby,charles_baudelaire
m?rio_de_s?_carneiro,dbpedia/influencedby,charles_baudelaire
saul_bellow,dbpedia/influencedby,marcel_proust
alain_ren?_lesage,isa,novel
el_greco,isa,artist
orhan_veli_kan?k,dbpedia/influencedby,arthur_rimbaud
louis_arnaud_reid,dbpedia/influencedby,john_dewey
chen_run,isa,short_story
alexandru_macedonski,dbpedia/influencedby,gustave_flaubert
friedrich_de_la_motte_fouqu?,dbpedia/influencedby,richard_wagner
simon_critchley,dbpedia/influencedby,immanuel_kant
graham_greene,dbpedia/influencedby,joseph_conrad
r_d_blackmore,isa,artist
thomas_bernhard,isa,novel
slant,isa,bias
marsden_hartley,dbpedia/field,paint
empedocles,dbpedia/influencedby,pythagoras
ram?n_xirau,dbpedia/influencedby,karl_jasper
paul_gauguin,isa,artist
olaf_stapledon,dbpedia/influencedby,h_g_well
thakazhi_sivasankara_pillai,dbpedia/influencedby,guy_de_maupassant
alexander_afanasyev,isa,artist
joseph_de_camp,isa,artist
alain_de_benoist,dbpedia/influencedby,julius_evola
ryan_david_jahn,isa,screenwriter
artist,capableof,perfect_her_work_of_art
otto_gross,dbpedia/influencedby,peter_kropotkin
snell_putney,dbpedia/influencedby,franz_kafka
tristan_tzara,dbpedia/influencedby,urmuz
mary_frith,isa,criminal
charles_addams,isa,artist
william_carlos_williams,dbpedia/influencedby,ezra_pound
richard_wilbur,dbpedia/influencedby,robert_grave
anton_makarenko,isa,artist
franz_marc,dbpedia/field,paint
wendell_berry,dbpedia/influencedby,virgil
criminal,hasproperty,likely_to_have_weapon
be_fasinated,partof,artist
eugene_o_neill,isa,artist
aristotle,dbpedia/maininterest,rhetoric
jam_planch?,isa,artist
jules_am?d?e_barbey_d_aurevilly,dbpedia/influencedby,antoine_blanc_de_saint_bonnet
epicurus,isa,person_type
julio_cort?zar,isa,artist
vicente_huidobro,dbpedia/influencedby,tristan_tzara
pierre_boutang,dbpedia/influencedby,plato
friedrich_nietzsche,dbpedia/influencedby,epicurus
friedrich_schleiermacher,dbpedia/maininterest,theology
mircea_nedelciu,dbpedia/influencedby,ernest_hemingway
john_locke,dbpedia/influencedby,aristotle
martin_heidegger,dbpedia/influencedby,karl_jasper
samuel_egerton_brydges,isa,artist
william_makepeace_thackeray,isa,artist
jasper_john,isa,artist
e_l_doctorow,dbpedia/influencedby,heinrich_von_kleist
marcel_pourbaix,isa,artist
hermann_hesse,dbpedia/influencedby,novalis
evangelos_goussis,isa,criminal
johann_joachim_winckelmann,isa,artist
paco_ahlgren,dbpedia/influencedby,john_stuart_mill
chuck_palahniuk,dbpedia/influencedby,bret_easton_elli
william_styron,dbpedia/influencedby,jam_joyce
giorgos_seferis,isa,artist
alexandru_macedonski,dbpedia/influencedby,leconte_de_lisle
atilla_yayla,dbpedia/field,ethic
cormac_mc_carthy,dbpedia/influencedby,william_faulkner
antonio_da_correggio,isa,artist
kevin_j_anderson,isa,artist
john_gotti,isa,gangster
pier_anthony,dbpedia/influencedby,lloyd_alexander
juliusz_s?owacki,isa,artist
carlton_mellick_iii,dbpedia/influencedby,kurt_vonnegut
kawai_gyokud??,dbpedia/field,paint
robert_musil,dbpedia/influencedby,fyodor_dostoyevsky
artist,capableof,coat_canvas_with_paint
j_d_salinger,dbpedia/influencedby,leo_tolstoy
s?ren_kierkegaard,dbpedia/influencedby,johann_wolfgang_von_goethe
e_m_forster,dbpedia/influencedby,joseph_conrad
peter_paul_rubens,dbpedia/influencedby,titian
jean_fran?ois_millet,isa,artist
jorge_luis_borges,dbpedia/influencedby,edgar_allan_poe
oskar_kokoschka,dbpedia/influencedby,vincent_van_gogh
alice_munro,dbpedia/influencedby,john_updike
giambattista_vico,dbpedia/influencedby,samuel_von_pufendorf
macgregor,isa,criminal
martin_gardner,dbpedia/influencedby,immanuel_kant
patrick_holland,dbpedia/influencedby,heinrich_b?ll
thomas_carlyle,isa,artist
plutarch,isa,crater
yukio_mishima,dbpedia/influencedby,friedrich_nietzsche
lev_shestov,dbpedia/maininterest,theology
ryan_david_jahn,dbpedia/influencedby,stephen_king
campo_el?as_delgado,isa,murderer
jules_verne,isa,artist
han_vaihinger,dbpedia/influencedby,african_spir
lorenzo_pe?a,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
judith_butler,dbpedia/influencedby,simone_de_beauvoir
friedrich_schiller,isa,historian
irvine_welsh,dbpedia/influencedby,victor_hugo
augustus_saint_gaudens,isa,artist
dermot_healy,dbpedia/influencedby,federico_garc?a_lorca
?ric_geoffroy,dbpedia/influencedby,ren?_gu?non
boles?aw_prus,isa,short_story
gustavo_bueno,dbpedia/notableidea,karl_marx
don_de_lillo,dbpedia/influencedby,william_faulkner
martin_heidegger,dbpedia/influencedby,jos?_ortega_y_gasset
cimabue,isa,artist
augusto_ponzio,dbpedia/influencedby,edgar_allan_poe
islamophobia,isa,bias
oscar_wilde,dbpedia/influencedby,plato
albert_camus,dbpedia/influencedby,s?ren_kierkegaard
harvey_logan,isa,criminal
odd_nerdrum,isa,artist
jacques_ranci?re,dbpedia/influencedby,aristotle
luby's_massacre,isa,murderer
novel,dbpedia/influencedby,henry_field
andy_warhol,dbpedia/influencedby,tom_of_finland
miguel_de_la_espriella,dbpedia/field,paint
albert_camus,dbpedia/influencedby,herman_melville
david_mitchell,dbpedia/influencedby,italo_calvino
w_g_sebald,dbpedia/influencedby,italo_calvino
roy_lichtenstein,isa,artist
albert_camus,dbpedia/influencedby,karl_marx
carolyn_warmus,isa,criminal
criminal,receivesaction,sentence_to_jail
herbert_marcuse,dbpedia/influencedby,s?ren_kierkegaard
august_strindberg,dbpedia/influencedby,georg_brand
tom_wesselmann,dbpedia/influencedby,henri_matisse
t_k_seung,dbpedia/influencedby,baruch_spinoza
?scar_esquivias,dbpedia/influencedby,sigmund_freud
colin_wilson,dbpedia/influencedby,alfred_north_whitehead
m_j_hyland,isa,novel
john_updike,dbpedia/influencedby,ernest_hemingway
greg_bird,isa,criminal
criminal,capableof,appeal_to_high_court
hypatia,dbpedia/influencedby,plato
peter_paul_rubens,dbpedia/field,paint
richard_diebenkorn,dbpedia/influencedby,edward_hopper
jam_joyce,dbpedia/influencedby,otto_weininger
antonio_l?pez_garc?a,dbpedia/field,paint
mario_kopi?,dbpedia/influencedby,jacques_derrida
bug_moran,isa,gangster
friedrich_nietzsche,dbpedia/influencedby,friedrich_h?lderlin
willem_van_de_velde_young,isa,artist
robert_w_chamber,dbpedia/influencedby,edgar_allan_poe
jules_michelet,dbpedia/influencedby,giambattista_vico
michael_chabon,dbpedia/influencedby,paul_auster
per_wahl??,isa,artist
democritus,dbpedia/maininterest,mathematics
julius_and_ethel_rosenberg,isa,criminal
w_g_sebald,dbpedia/influencedby,thomas_bernhard
j_slauerhoff,isa,novel
theodor_w_adorno,dbpedia/influencedby,gottfried_wilhelm_leibniz
artistically,derivedfrom,artist
john_banville,dbpedia/influencedby,vladimir_nabokov
gurazada_apparao,isa,artist
jam_thomson,dbpedia/influencedby,william_shakespeare
herodotus,isa,crater
ivar_aasen,isa,playwright
carlton_mellick_iii,dbpedia/influencedby,franz_kafka
susanna_clarke,dbpedia/influencedby,neil_gaiman
commit_murder,hasprerequisite,victim
jean_jacques_rousseau,dbpedia/influencedby,samuel_von_pufendorf
ren?_gu?non,dbpedia/influencedby,meister_eckhart
maxim_gorky,dbpedia/influencedby,knut_hamsun
colm_t?ib?n,dbpedia/influencedby,elizabeth_bishop
neal_stephenson,isa,artist
murray_leinster,isa,short_story
osamu_dazai,isa,artist
alain_de_botton,dbpedia/influencedby,marcel_proust
anne_bront?,dbpedia/influencedby,emily_bront?
band,antonym,artist
snell_putney,dbpedia/influencedby,sigmund_freud
tove_jansson,isa,artist
gelu_vla?in,dbpedia/influencedby,mircea_c?rt?rescu
david_g_ludwig_murder,isa,criminal
marshall_mc_luhan,dbpedia/influencedby,ezra_pound
alice_munro,dbpedia/influencedby,franz_kafka
paul_theroux,dbpedia/influencedby,graham_greene
ethic,isa,philosophy
emil_petaja,isa,artist
claude_monet,isa,artist
edwin_d_leahy,isa,criminal
charlotte_bront?,dbpedia/influencedby,william_makepeace_thackeray
raoul_vaneigem,dbpedia/influencedby,friedrich_nietzsche
alice_munro,dbpedia/influencedby,emily_bront?
yoginder_sikand,isa,artist
herbert_marcuse,dbpedia/influencedby,niccol?_machiavelli
robert_shea,dbpedia/influencedby,robert_w_chamber
christopher_cooper,isa,artist
gustavo_bueno,dbpedia/maininterest,religion
plato,dbpedia/influencedby,orphism
hugh_mac_diarmid,isa,artist
c_s_lewis,dbpedia/influencedby,h_g_well
ezra_pound,isa,artist
mircea_nedelciu,dbpedia/influencedby,mateiu_caragiale
bevan_spencer_von_einem,isa,criminal
th?odore_g?ricault,isa,artist
human,isa,creator
?ric_geoffroy,dbpedia/influencedby,arthur_rimbaud
yann_martel,dbpedia/influencedby,knut_hamsun
lucian,isa,rhetoric
alain_badiou,dbpedia/influencedby,st?phane_mallarm?
frank_herbert,dbpedia/influencedby,edgar_rice_burroughs
adriaen_brouwer,dbpedia/field,paint
harold_bloom,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
alexander_pushkin,isa,artwork
jackson_pollock,dbpedia/field,paint
photographer,isa,visual_artist
sol_le_witt,dbpedia/field,paint
eddie_bentz,isa,criminal
theophrastus,atlocation,moon
fyodor_dostoyevsky,dbpedia/influencedby,adam_mickiewicz
fran?ois_villon,isa,artist
art_adam,isa,artist
mar?a_bibiana_ben?tez,isa,artist
northrop_frye,dbpedia/influencedby,giambattista_vico
get_away_with_crime,usedfor,gangster
wolfi_landstreicher,dbpedia/influencedby,raoul_vaneigem
milan_kundera,dbpedia/influencedby,miguel_de_cervantes
juan_ruiz,isa,artist
ronald_pelton,isa,criminal
giambattista_vico,dbpedia/influencedby,niccol?_machiavelli
bandit,synonym,criminal
paul_vinogradoff,isa,historian
henry_field,dbpedia/influencedby,william_shakespeare
fritz_leiber,dbpedia/influencedby,robert_e_howard
g?nter_grass,isa,artist
stefan_molyneux,dbpedia/maininterest,psychology
raymond_carver,dbpedia/influencedby,william_carlos_williams
samuel_taylor_coleridge,isa,artist
john_milton,dbpedia/influencedby,ovid
neoplatonism,dbpedia/influencedby,porphyry
s_byatt,isa,artist
adriana_cavarero,dbpedia/influencedby,jacques_derrida
albrecht_behmel,dbpedia/influencedby,sigmund_freud
harold_bloom,dbpedia/influencedby,john_ruskin
poppy_z_brite,dbpedia/influencedby,stephen_king
robert_musil,dbpedia/influencedby,otto_weininger
julius_evola,dbpedia/influencedby,ernst_j?nger
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,rené_descartes
charles_taylor,dbpedia/influencedby,ludwig_wittgenstein
tatsuji_miyoshi,dbpedia/influencedby,friedrich_nietzsche
amiri_baraka,isa,artist
robert_greene,isa,author
carneades,dbpedia/influencedby,arcesilaus
nicolai_hartmann,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
robert_franklin_stroud,isa,criminal
paul_theroux,dbpedia/influencedby,v_s_naipaul
luigi_malerba,dbpedia/influencedby,oscar_wilde
wayne_williams,isa,criminal
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,adam_smith
charles_bukowski,dbpedia/influencedby,albert_camus
michael_chabon,dbpedia/influencedby,jorge_luis_borges
camille_paglia,dbpedia/influencedby,carl_jung
gabriel_garc?a_m?rquez,dbpedia/influencedby,raoul_schrott
grigol_robakidze,dbpedia/influencedby,stendhal
judith_butler,dbpedia/influencedby,antonio_gramsci
jack_ripper,isa,murderer
wis?awa_szymborska,isa,artist
friedrich_engels,dbpedia/influencedby,max_stirner
george_orwell,dbpedia/influencedby,leo_tolstoy
k??lid??sa,isa,artist
th?ophile_gautier,dbpedia/influencedby,adam_mickiewicz
muhammad_iqbal,dbpedia/influencedby,aristotle
ion_dragoumis,dbpedia/notableidea,socialism
eric_hoffer,dbpedia/influencedby,michel_de_montaigne
augusto_ponzio,dbpedia/influencedby,george_orwell
cassie_chadwick,isa,criminal
alastair_reynolds,dbpedia/influencedby,barrington_j_bayley
eug?ne_delacroix,dbpedia/influencedby,ovid
judge,desires,justice
ram?n_xirau,dbpedia/maininterest,ethic
harlan_ellison,dbpedia/influencedby,edgar_allan_poe
baby_face_nelson,isa,criminal
pietro_perugino,dbpedia/field,paint
mark_twain,isa,crater
jorge_luis_borges,dbpedia/influencedby,lu?s_de_cam?es
john_fowl,dbpedia/influencedby,heraclitus
maxine_hong_kingston,dbpedia/influencedby,walt_whitman
ferr?z,dbpedia/influencedby,henry_miller
adrienne_rich,dbpedia/influencedby,simone_de_beauvoir
boethius,isa,crater
hiroshige,isa,artist
david_bomberg,isa,artist
francis_parker_yockey,dbpedia/influencedby,julius_evola
democracy,isa,political_orientation
wolfi_landstreicher,dbpedia/influencedby,max_stirner
maxim_gorky,dbpedia/influencedby,alexander_pushkin
andre_dubus,isa,artist
mary_gaitskill,dbpedia/influencedby,vladimir_nabokov
heather_graham_pozzessere,isa,novel
friedrich_wilhelm_joseph_schelling,dbpedia/influencedby,johann_wolfgang_von_goethe
colin_wilson,isa,author
homer,isa,crater
martin_frankel,isa,criminal
richard_prince,isa,artist
erin_man,dbpedia/influencedby,f?lix_guattari
richard_reid,isa,criminal
jean_arp,dbpedia/field,paint
rené_descartes,dbpedia/influencedby,michel_de_montaigne
rudolfo_anaya,isa,artist
egon_krenz_egon_krenz,isa,criminal
jan_wolkers,isa,artist
ken_kesey,dbpedia/influencedby,fyodor_dostoyevsky
juan_cole,isa,historian
mikhail_artsybashev,dbpedia/influencedby,max_stirner
doris_lessing,dbpedia/influencedby,d_h_lawrence
kyoshi_takahama,isa,artist
bertel_thorvaldsen,isa,artist
partial,similarto,bias
alain_ren?_lesage,isa,artist
christopher_isherwood,isa,artist
isaac_bashevis_singer,dbpedia/influencedby,leo_tolstoy
f?lix_guattari,dbpedia/influencedby,karl_marx
jeff_jones,isa,artist
pablo_neruda,dbpedia/influencedby,karl_marx
criminal_procedure,derivedfrom,criminal
mark_rothko,dbpedia/influencedby,milton_avery
beth_sotelo,isa,artist
fumiko_enchi,dbpedia/influencedby,ry?nosuke_akutagawa
friedrich_engels,dbpedia/influencedby,jean_jacques_rousseau
paul_auster,dbpedia/influencedby,franz_kafka
jeff_andrus,dbpedia/influencedby,ken_kesey
john_dewey,dbpedia/maininterest,ethic
tacitus,isa,historian
william_s_burroughs,dbpedia/influencedby,joseph_conrad
ren?_gu?non,dbpedia/influencedby,aristotle
traitor,isa,criminal
harold_pinter,dbpedia/influencedby,marcel_proust
karl_marx,dbpedia/influencedby,william_shakespeare
brian_aldiss,dbpedia/influencedby,h_g_well
abbott_handerson_thayer,isa,artist
harold_jam_nicholson,isa,criminal
isaak_babel,isa,artist
mikhail_bulgakov,isa,playwright
richard_cumberland,dbpedia/influencedby,hugo_grotius
masti_venkatesha_iyengar,isa,artist
john_stuart_mill,dbpedia/influencedby,john_locke
philip_wouwerman,isa,artist
selma_lagerl?f,isa,artist
racism,isa,society
conrad_aiken,isa,playwright
fra_angelico,dbpedia/field,paint
banksy,isa,artist
novel,createdby,author
roxy_paine,isa,artist
gilles_deleuze,dbpedia/influencedby,lewis_carroll
thomas_dewing,isa,artist
ken_mac_leod,dbpedia/influencedby,william_gibson
shig_murao,isa,criminal
simon_vallor,isa,criminal
ike_clanton,isa,criminal
heather_graham_pozzessere,isa,artist
john_millington_synge,isa,artist
jovan_du??i?,isa,artist
george_orwell,dbpedia/influencedby,jam_joyce
russian_mafia_vor,isa,criminal
rudolf_steiner,dbpedia/maininterest,metaphysics
jean_michel_basquiat,dbpedia/influencedby,andy_warhol
m_j_hyland,isa,artist
peter_lamborn_wilson,dbpedia/influencedby,max_stirner
stanley_graham,isa,murderer
sre??ko_kosovel,isa,artist
george_orwell,dbpedia/influencedby,w_somerset_maugham
carl_jung,dbpedia/influencedby,johann_wolfgang_von_goethe
ezra_pound,dbpedia/influencedby,gustave_flaubert
alan_passaro,isa,criminal
extremism,isa,political_orientation
h_r_giger,dbpedia/influencedby,salvador_dal?
estanislao_zuleta,dbpedia/maininterest,philosophy
donatello,isa,sculptor
niko_grafenauer,dbpedia/influencedby,st?phane_mallarm?
thomas_pynchon,dbpedia/influencedby,george_orwell
miroslav_krle?a,isa,artist
judith_butler,dbpedia/influencedby,jacques_derrida
ignacio_zuloaga,isa,artist
robert_e_howard,dbpedia/influencedby,arthur_conan_doyle
jam_rollins,isa,novel
karel_van_mander,dbpedia/influencedby,maarten_van_heemskerck
gaganendranath_tagore,isa,artist
crater,atlocation,moon
paul_c?zanne,dbpedia/influencedby,camille_pissarro
artist,capableof,paint_fruit
don_de_lillo,dbpedia/influencedby,thomas_pynchon
fernando_gonz?lez,dbpedia/influencedby,friedrich_nietzsche
eric_hobsbawm,dbpedia/influencedby,karl_marx
julius_evola,dbpedia/influencedby,laozi
maurice_prendergast,dbpedia/influencedby,aubrey_beardsley
meister_eckhart,dbpedia/influencedby,johannes_scotus_eriugena
j_alden_weir,isa,artist
christopher_isherwood,isa,novel
jean_paul_sartre,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
philip_roth,dbpedia/influencedby,mark_twain
estanislao_zuleta,dbpedia/maininterest,psychology
erich_maria_remarque,dbpedia/influencedby,rainer_maria_rilke
costanzo_preve,dbpedia/influencedby,plato
horace_pippin,isa,artist
aristotle,dbpedia/influencedby,plato
romain_rolland,isa,playwright
obstruct_justice,hasprerequisite,break_law
tom_wesselmann,isa,artist
draw,hascontext,art
valerio_massimo_manfredi,isa,artist
algis_budrys,isa,artist
miroslav_krle?a,isa,novel
philip_pullman,isa,artist
j_m_g_le_cl?zio,isa,artist
violator,isa,criminal
h_g_well,dbpedia/influencedby,jonathan_swift
andr?_derain,isa,artist
richard_wright,dbpedia/influencedby,jack_london
shane_leslie,dbpedia/influencedby,g_k_chesterton
ursula_k_le_guin,dbpedia/influencedby,peter_kropotkin
ren?_gu?non,dbpedia/maininterest,symbol
rainer_maria_rilke,dbpedia/influencedby,s?ren_kierkegaard
john_do_passos,isa,novel
criminal_record,derivedfrom,crime
proclus,dbpedia/influencedby,plato
jean_auguste_dominique_ingres,dbpedia/influencedby,raphael
gu_winkler,isa,gangster
mircea_eliade,dbpedia/influencedby,gerard_van_d_leeuw
bhagwan_shree_rajneesh,dbpedia/influencedby,kabir
drago_jan??ar,dbpedia/influencedby,jorge_luis_borges
