religious_zeal,causesdesire,build_cathedral
sami_al_arian,isa,criminal
pizza,atlocation,mall
scholarly,similarto,academic
cofounder,isa,founder
gentleman,antonym,professional
stanley_g_love,isa,astronaut
virology,isa,medicine
oil,atlocation,your_table
projectionist,derivedfrom,projector
tenderization,partof,cook
ficus,atlocation,book
scorekeeper,derivedfrom,keeper
david_eastman,isa,criminal
mouse,atlocation,forest
tv,atlocation,home
commit_perjury,usedfor,get_away_with_crime
sew,hassubevent,cut
clean,usedfor,hygiene
librarian,isa,professional
person,capableof,sew
moon,atlocation,outer_space
spacewalker,isa,astronaut
ink,usedfor,print
william_cameron_mc_cool,isa,astronaut
kath_pettingill,isa,criminal
pepper,isa,season
arturo_guzm?n_decena,isa,criminal
dulmatin,isa,criminal
surgery,isa,medical_care_event
post,isa,aviator
visualize,isa,change
hm_greyhound,isa,cutter
proabortion,derivedfrom,abortion
brian_w_cook,isa,assistant_director
therapeutic_abortion,derivedfrom,abortion
sunita_williams,isa,astronaut
pot_smoker,isa,criminal
service,isa,work
seasoner,isa,cook
repair,atlocation,repair_shop
lobster,receivesaction,boil
criminal,receivesaction,bring_to_trial_for_their_crime
inject,hascontext,medicine
perfect,derivedfrom,perfection
potato,atlocation,your_table
person,atlocation,conduct_experiment
stew,hascontext,cook
cup,atlocation,shelf
myotomy,isa,operation
sir_frederick_treves_1st_baronet,dbpedia/field,surgery
philip_holst_cappelen,isa,prison
richard_christy,isa,electrician
hokusai,isa,artist
cop,isa,tv_show
toolsmith,isa,smith
projector,isa,comic_character
extort,hascontext,crime
savor,hascontext,cook
cup,atlocation,cabinet
baste,entails,cook
servant,antonym,slave
draw,isa,represent
cut,isa,tv_show
bert_r_bulkin,isa,astronaut
mouse,isa,electrical_device
nurse,isa,middle_class
router,atlocation,your_house
soldier,isa,music_single
astronaut,notdesires,rocket_explosion
gather,antonym,hunter
carter,isa,worker
criminal,capableof,use_gun_to_commit_crime
wood,antonym,laminate
market,isa,business_activity
tool,atlocation,your_house
mark_l_polansky,isa,astronaut
j?rn_nielsen,isa,criminal
wood,atlocation,moon
person,capableof,bake_cake
currier,isa,craftsman
platinumsmith,isa,smith
person,atlocation,sewer
valery_ryumin,isa,astronaut
administer_drug_in_which_vaccine_play_primary_move_object_role,synonym,vaccination
criminal,synonym,criminal_act
locksmith,isa,smith
perfect,similarto,flawless
edge_tool,isa,cutter
video_game,derivedfrom,game
face_lift,isa,plastic_surgery
fire,isa,attack
adult_worker,isa,professional
mason,isa,craftsman
theodore_kaczynski,isa,criminal
navigator,isa,explorer
germ_theory,hascontext,medicine
coiner,isa,forger
official,antonym,nonofficial
smurf,isa,criminal
yasim_mohamed,isa,criminal
faryion_wardrip,isa,criminal
go_to_work,hassubevent,depression
outer_space,isa,city
car,isa,artwork
book,atlocation,restaurant
strickland_v_sony,isa,criminal
barbecue,capableof,cook_food
drop_of_blood,usedfor,nothing
spatula,isa,cook_utensil
guy_gardner,isa,astronaut
white_collar,isa,tv_show
food,atlocation,grocery_store
cup,atlocation,cupboard
microwave,atlocation,refrigerator
bread,atlocation,grocery_store
rule,partof,book
march_hare,isa,fictional_character
shelf,partof,cabinet
human,atlocation,work
john_heysham_gibbon,dbpedia/field,surgery
die,madeof,wood
printer,isa,addon_for_pc
run,isa,trade
illegitimate,antonym,official
blake,isa,name
jack_swigert,isa,astronaut
devil,hascontext,cook
polish,derivedfrom,refiner
patrick_j_whelan,isa,tailor
go_to_work,hassubevent,listen_to_radio
criminal,capableof,lie_to_interrogator
pharmacist,derivedfrom,pharmacy
jesse_imeson,isa,criminal
vasile_tcaciuc,isa,murderer
book,receivesaction,burn
prison_guard,isa,keeper
astronaut,atlocation,outerspace
supervisor,capableof,group_project
fillet,isa,carve
infuse,derivedfrom,infusion
butch,atlocation,farmer's_market
saute,hascontext,cook
davis,isa,painter
soham_murder_ian_kevin_huntley,isa,criminal
david,isa,painter
abdulmohsen_al_bassam,isa,astronaut
infallible,antonym,faultful
yi_so_yeon,isa,astronaut
printer,capableof,print_design_on_clothe
snipe,isa,hunt
markus_walger,isa,athlete
bite,isa,cut_implement
middle_class,antonym,upper_class
kjell_n_lindgren,isa,astronaut
fisherman,atlocation,plane
build_cathedral,hasprerequisite,plan_it_location
gary_m_heidnik,isa,murderer
potato,atlocation,forest
yvonne_cagle,isa,astronaut
silversmith,derivedfrom,smith
neurology,isa,medical_science
fisherman,antonym,woman
driver,isa,wood
indication,antonym,contraindication
marc_reagan,dbpedia/knownfor,aquanaut
murderer,isa,killer
nurse_care,isa,medical_care
dominique_jean_larrey,dbpedia/field,surgery
caretaker,isa,cartoon_character
john_m_grunsfeld,isa,astronaut
tom_bell,isa,outlaw
musa_manarov,isa,astronaut
liam_cunningham,isa,electrician
butch,derivedfrom,abattoir
slave,isa,human
remedy,isa,medical_treatment
gentle,isa,band
sidney_m_gutierrez,isa,astronaut
computer,hasproperty,good
shirodkar's_operation,isa,operation
grape,atlocation,plate
can,atlocation,cupboard
car,atlocation,cupboard
sub,isa,work
woman,hasproperty,stupid
sign,synonym,index
regular,hascontext,military
build_cathedral,causes,lot_of_work
aquanaut,isa,tv_show
tech,synonym,technician
scatology,hascontext,medicine
abort,isa,band
pan_roast,isa,roast
serviceman,synonym,military_personnel
caretaker,isa,official
establish,isa,make
diagnostic_procedure,isa,procedure
charles_f_bolden_jr_charles_frank_charlie_bolden_jr,isa,astronaut
machine,atlocation,your_house
forest,antonym,plain
car,atlocation,hardware_store
sucralfate,isa,medicine
fix_computer,motivatedbygoal,get_pay
slave,atlocation,office
mature,similarto,adult
gainsborough,isa,mammal
sauce,hascontext,cook
audit,isa,business_activity
flour,usedfor,make_bread
grill,derivedfrom,broil
lawrence,isa,station
primary_health_care,isa,health_care
worker,capableof,milk_job
taskmaster,derivedfrom,master
weaver,isa,craftsman
town_clerk,isa,official
captain,isa,band
morris,isa,craftsman
morse,isa,painter
can,atlocation,shelf
potato,atlocation,dinner
routine,isa,procedure
usher,atlocation,theater
plastic_surgery,derivedfrom,plastic
referee,isa,artwork
person,atlocation,crater
murder,synonym,slaughter
alberti,isa,painter
animal_trainer,isa,trainer
pharmacy,isa,medicine
usher,atlocation,theatre
medical_test,synonym,medical_test_kit
john_l_finley,isa,astronaut
armory,isa,historic_place
jam_b_steedman,isa,printer
cougar,atlocation,forest
cingulotomy,derivedfrom,otomy
jessie_van_roechoudt,isa,professional
build_cathedral,causes,workman_to_die
boat,synonym,craft
trepan,hascontext,operation
shabattai_kalmanovich,isa,criminal
caretaker,isa,person_type
line,isa,carrier
brian_binnie,isa,astronaut
atomic_cocktail,isa,medicine
tear_hedin,isa,criminal
member,atlocation,cabinet
hunter,isa,camper
processor,atlocation,computer
leech,synonym,drain
hire_arm_cutter_lurcher,isa,cutter
technical_analysis,isa,follow_standard_procedure
tumbler,partof,lock
draw,isa,change
poacher,isa,cook_utensil
sailor,isa,skilled_worker
nurse,isa,medical_topic
cut,antonym,computer
matthew_f_hale,isa,criminal
dennis_tito,isa,astronaut
work,haslastsubevent,die
plastic_surgery,isa,surgery
judge,derivedfrom,adjudicator
post_mortem,isa,band
router,capableof,route
cook,isa,prepare
military_personnel,hascontext,military
oilman,isa,businessman
sport,hasproperty,violent
get_job,motivatedbygoal,get_pay
simulate_person_computer,hasproperty,perfect
fix_computer,hasprerequisite,tool
racketeer,isa,felony
diplomat,isa,official
valery_korzun,isa,astronaut
oil,atlocation,dinner
bar,isa,artwork
pusher,isa,musical_work
gatherer,isa,person
sundance_kid,isa,band
black_bart,isa,criminal
fleam_see,derivedfrom,fleam
oil,atlocation,forest
chef,capableof,cook_food
krasner,isa,painter
moses,isa,painter
precook,hascontext,cook
tan,isa,trade
mike_melvill,isa,astronaut
impeccable,synonym,perfect
pamela_melroy,isa,astronaut
worker,capableof,spend_time_on_project
tracheostomy,derivedfrom,trachea
cooker,isa,cook_utensil
corn,atlocation,market
charles_andrew_williams,isa,criminal
markus_walger,isa,electrician
treat,similarto,bandage
ficus,atlocation,planter
corn,isa,preserve
handle,partof,car
abortion,synonym,cancellation
mouse,atlocation,cup
handle,partof,cup
stella,isa,band
mouse,atlocation,car
mason,capableof,lie_brick
fisherman,capableof,fish_stream
space_shuttle,atlocation,orbit
wallace_wilkerson,isa,criminal
fisherwoman,synonym,angler
hunt,hassubevent,kill_animal
georgi_ivanov,isa,astronaut
mouse,atlocation,bar
us_dolphin,isa,ship
hunter,capableof,spot_his_prey
gangster,isa,criminal
allergology,isa,medicine
train_worker,synonym,skilled_worker
laurel_clark,isa,astronaut
philip_k_chapman,isa,astronaut
corn,hasproperty,good
laminate,derivedfrom,lamina
greyson_fletcher,isa,actor
rose_van_thyn,isa,dressmaker
collector,isa,comic_character
division,isa,television_show
build_cathedral,hasprerequisite,become_architect
bathroom,atlocation,store
teaser,isa,ship
ankylose,hascontext,medicine
pilot,isa,ship
supermarket,atlocation,beach
person,atlocation,break_law
squid,hascontext,cook
laparotomy,isa,incision
medicate,isa,treat
suture,isa,sew
perfect,isa,skilled_worker
gunsmith,derivedfrom,smith
flawless,synonym,faultless
church_service,derivedfrom,service
mary_ellen_weber,isa,astronaut
framer,isa,skilled_worker
tiler,isa,worker
computer,hasproperty,machine
restaurant,isa,tv_show
therapeutic_abortion,isa,induce_abortion
grape,atlocation,refrigerator
turn,isa,music_single
billy_claiborne,isa,criminal
modigliani,isa,sculptor
decerebrate,hascontext,surgery
terrorist,isa,criminal
salt,usedfor,food
medicine_dance,derivedfrom,medicine
criminal,capableof,father_criminal
build_cathedral,haslastsubevent,complete_landscape
john_schneeberger,isa,criminal
outer_space,isa,food
electrician,isa,tradesperson
paper,atlocation,store
specific,isa,medicine
tyndale,isa,interpreter
catheterize,derivedfrom,catheter
pettingill_family_victor_peirce,isa,criminal
aquanaut,isa,skilled_worker
charles_bassett,isa,astronaut
lard,isa,cook
therapeutic,derivedfrom,therapy
ideal,antonym,imperfect
ink,usedfor,dye
have_checkup,hassubevent,surgery
vladimir_alekseyevich_solovyov,isa,astronaut
merchant,antonym,customer
coiner,isa,skilled_worker
kent,isa,painter
luis_amezcua_contreras,isa,criminal
amputation,isa,operation
hokusai,isa,crater
homosexual,isa,human
human,atlocation,drawer
printer,capableof,work
georgi_shonin,isa,astronaut
line,hascontext,military
fry_cook,isa,cook
wright,isa,writer
mark_klein,dbpedia/field,technician
wiper,isa,worker
impeccable,synonym,infallible
ernst,isa,painter
osteotomy,isa,operation
criminal_offence,derivedfrom,criminal
tool,isa,work
grant_harrold,dbpedia/knownfor,butler
hunter,isa,watch
trichotomy,derivedfrom,otomy
imperfect,synonym,defective
outerspace,atlocation,fridge
router,isa,cut_implement
crook,isa,crater
mitchell,isa,crater
blake,isa,poet
simmer,hascontext,cook
abortion,isa,issue
anti_abortionism,derivedfrom,abortion
room,usedfor,paint
listen_to_radio,isa,musical_work
sheet_of_paper,usedfor,print
usher,isa,official
anti_abortionist,derivedfrom,abortion
albert_de_salvo,isa,criminal
hunter,capableof,call_duck
keratotomy,isa,eye_operation
scratch,isa,eukaryote
richard_douglas_husband,isa,astronaut
wallpaper,derivedfrom,wallpaperer
critic,isa,tv_show
whisk,atlocation,drawer
thomas_david_jones,isa,astronaut
synchronous_operation,isa,operation
louis_daidone,isa,criminal
swordsmith,isa,bladesmith
become_catholic_architect,motivatedbygoal,build_cathedral
barbecue,usedfor,cook_food
bread,atlocation,bakery
person,atlocation,hardware_store
moonlighter,isa,worker
chef,isa,food_worker
william_l_crawford,isa,editor_in_chief
woman,capableof,man_spacecraft
nazi,isa,murderer
outlaw,isa,tv_show
neanderthal,isa,hunter
vladimir_dzhanibekov,isa,astronaut
draw,createdby,artist
razor,isa,tool
bisexual,isa,sport
paint,usedfor,earn_money
craig_b_cooper,isa,aquanaut
lawrence,atlocation,moon
librarian,partof,library
jonathan_hutchinson,dbpedia/field,surgery
soham_murder,isa,criminal
criminal,receivesaction,give_sentence
hire_arm_cutter_duke_of_york,isa,ship
athlete,isa,human
computer,usedfor,accomplish_task
xylotomy,derivedfrom,otomy
bread,usedfor,eat
soup,antonym,food
post_office,derivedfrom,post
plane,isa,carpentry_tool
plate,atlocation,sink
radio,isa,tv
susan_j_helm,isa,astronaut
pickle,hascontext,cook
david_attias,isa,criminal
kid_cann,isa,gangster
immunization,synonym,vaccination
vet,synonym,veteran
build_cathedral,hasprerequisite,have_lot_of_cash
michael_p_anderson,isa,astronaut
hunter,capableof,bone_chicken
butterfly,isa,artwork
william_c_mc_cool,isa,astronaut
craniotomy,derivedfrom,otomy
glen_jam_ocha,isa,criminal
astronaut,capableof,man_flight_to_moon
build_cathedral,motivatedbygoal,somewhere_to_worship
trichotomy,isa,classification
barbeque,derivedfrom,barbecue
episiotomy,derivedfrom,otomy
nazi,hascontext,disparagement
comptroller_of_currency,isa,agency
trooper,synonym,crewman
do,isa,proceed
flaw,antonym,perfect
claire_lyte,isa,criminal
boat,isa,surface_watercraft
operate_on,derivedfrom,operation
brent_w_jett_jr,isa,pilot
aviator,derivedfrom,aviation
aldrich_ames,isa,criminal
sedative,isa,medicine
wildcatter,isa,oilman
flour,isa,dredge
hammersmith,isa,smith
abortion,definedas,kill_of_baby_before_they_be_born
fruit,antonym,vegetable
cuisine,isa,cook
fumigate,derivedfrom,fumigator
commit_perjury,usedfor,criminal
robert_peernock,isa,criminal
captain,antonym,general
viktor_patsayev,isa,astronaut
overseer,isa,supervisor
armorer,derivedfrom,armor
south_park_mexican_carlos_coy,isa,criminal
abortion,isa,medical_procedure
woman,capableof,row_boat
george_huszar,dbpedia/field,gilder
rookie,isa,human
hanger,isa,worker
accountant,isa,professional
jam_hector,isa,surgery
abortion,derivedfrom,abort
christa_mc_auliffe,isa,teacher
andrei_borisenko,isa,astronaut
mohan_kumar,isa,murderer
translator,isa,linguist
ronald_mc_nair,isa,astronaut
policeman,antonym,gangster
robert_parker,isa,astronaut
academic_institution,derivedfrom,academic
abortion,hasproperty,illegal_in_ethiopia
company,isa,band
fisherman,atlocation,refrigerator
game,synonym,sport
tentacle,isa,grip
handle,partof,edge_tool
computer,atlocation,city
butterfly,atlocation,cabinet
human,capableof,work
sign,atlocation,city
rejection,hascontext,medicine
accountant,capableof,cook_book
build_cathedral,hassubevent,fall_from_high_place
zootomy,derivedfrom,otomy
fruit,hasproperty,edible
gang,isa,ship
technician,capableof,service_machinery
symptom,synonym,indication
play_sport,usedfor,orgasm
prepare,isa,make
ivan_anikeyev,isa,astronaut
food,usedfor,eat
sign,isa,sport
market,atlocation,city
grill,atlocation,restaurant
boss,synonym,leader
plate,atlocation,your_pantry
egg,atlocation,cupboard
umpire,synonym,referee
butch,atlocation,mall
good,similarto,improve
construction_worker,isa,craftsman
drive_to_work,hassubevent,listen_to_radio
butterfly,isa,tv_show
terry_ratzmann,isa,criminal
john_nichols,isa,printer
demographer,synonym,demographist
dig_for_gold,isa,music_single
michael_baker,isa,astronaut
hospitalization,synonym,hospital_care
tooth_removal,isa,surgical_removal
tracy_caldwell_dyson,isa,astronaut
abdul_ahad_mohmand,isa,pilot
criminal,synonym,illegal
health_professional,isa,medical_topic
dynamic,synonym,operation
durer,isa,crater
get_job,motivatedbygoal,earn_money
landmark,hascontext,surgery
vet,isa,treat
roy_schooley,isa,official
office,partof,office_build
process,derivedfrom,processor
bread,antonym,crumb
counterirritant,isa,medicine
dean_carter,isa,criminal
henry,isa,name
professional_dental_care,isa,medical_procedure
wood,antonym,paper
hm_linnet,isa,ship
ronald_de_feo_jr,isa,murderer
professional,antonym,tradesman
handle,partof,jug
pregnancy_test,isa,medical_test
vladimir_lyakhov,isa,astronaut
operate_room,isa,room
charles_d_walker,isa,astronaut
build_cathedral,hasprerequisite,much_stone
bread,atlocation,cupboard
human,isa,legal_agent
official,synonym,public_official
jack_diamond,isa,criminal
mantegna,isa,painter
judge,antonym,criminal
carmine_sessa,isa,criminal
frans_van_anraat,isa,criminal
theater,atlocation,outer_space
get_away_with_crime,causesdesire,commit_perjury
fish_slice,derivedfrom,fish
myringectomy,isa,operation
dauber,isa,painter
roy_d_bridge_jr,isa,astronaut
treatment_procedure,isa,medical_care_event
commit_murder,usedfor,murder
procedure,hasproperty,operate_on_reptile
nephrology,isa,medicine
procedure,synonym,protocol
build_cathedral,usedfor,religion
dental_technician,isa,technician
hunter,capableof,hunt_game
marcelo_costa_de_andrade,isa,criminal
container,usedfor,store
craftsman,isa,professional
vaithilingam_sornalingam,isa,criminal
butch,isa,vegetable
person,capableof,conduct_experiment
mark_n_brown,isa,astronaut
lesbian,synonym,homosexual
nonspecific,hascontext,medicine
richard_allen_minsky,isa,criminal
imperfect,antonym,perfect
ficus,atlocation,home
bake_cake,usedfor,treat
repair,isa,work
berry_l_cannon,isa,aquanaut
pilot,atlocation,plane
criminal,derivedfrom,felony
supermarket,synonym,grocery_store
copilot,isa,crew
